1443156678691293,-222.000000, 318.000000, -9862.000000
1443156678701453,-220.000000, 328.000000, -9846.000000
1443156678711644,-218.000000, 338.000000, -9840.000000
1443156678721818,-214.000000, 334.000000, -9840.000000
1443156678731984,-212.000000, 328.000000, -9850.000000
1443156678742145,-214.000000, 318.000000, -9866.000000
1443156678752290,-218.000000, 310.000000, -9878.000000
1443156678762479,-222.000000, 298.000000, -9890.000000
1443156678772627,-226.000000, 302.000000, -9906.000000
1443156678782763,-226.000000, 308.000000, -9900.000000
1443156678792921,-220.000000, 308.000000, -9888.000000
1443156678803094,-216.000000, 308.000000, -9876.000000
1443156678813210,-214.000000, 308.000000, -9872.000000
1443156678823366,-210.000000, 308.000000, -9872.000000
1443156678833550,-212.000000, 308.000000, -9882.000000
1443156678843734,-214.000000, 306.000000, -9894.000000
1443156678853908,-212.000000, 298.000000, -9908.000000
1443156678864066,-208.000000, 294.000000, -9914.000000
1443156678874242,-214.000000, 286.000000, -9912.000000
1443156678884392,-220.000000, 276.000000, -9910.000000
1443156678894592,-224.000000, 272.000000, -9906.000000
1443156678904760,-232.000000, 272.000000, -9898.000000
1443156678914910,-238.000000, 274.000000, -9890.000000
1443156678925087,-236.000000, 278.000000, -9888.000000
1443156678935237,-232.000000, 284.000000, -9888.000000
1443156678945385,-230.000000, 290.000000, -9890.000000
1443156678955550,-226.000000, 300.000000, -9898.000000
1443156678965715,-224.000000, 310.000000, -9904.000000
1443156678975871,-222.000000, 316.000000, -9906.000000
1443156678985986,-220.000000, 314.000000, -9906.000000
1443156678996138,-228.000000, 312.000000, -9904.000000
1443156679006330,-232.000000, 310.000000, -9902.000000
1443156679016485,-240.000000, 300.000000, -9898.000000
1443156679026667,-244.000000, 298.000000, -9892.000000
1443156679036783,-248.000000, 302.000000, -9886.000000
1443156679046916,-244.000000, 296.000000, -9880.000000
1443156679057047,-252.000000, 286.000000, -9872.000000
1443156679067187,-256.000000, 286.000000, -9874.000000
1443156679077327,-260.000000, 276.000000, -9878.000000
1443156679087464,-268.000000, 272.000000, -9880.000000
1443156679097594,-272.000000, 284.000000, -9882.000000
1443156679107778,-266.000000, 298.000000, -9886.000000
1443156679117922,-260.000000, 310.000000, -9882.000000
1443156679128095,-258.000000, 328.000000, -9880.000000
1443156679138253,-252.000000, 336.000000, -9880.000000
1443156679148403,-250.000000, 336.000000, -9878.000000
1443156679158579,-248.000000, 334.000000, -9876.000000
1443156679168722,-246.000000, 326.000000, -9874.000000
1443156679178901,-248.000000, 314.000000, -9866.000000
1443156679189034,-248.000000, 306.000000, -9860.000000
1443156679199178,-252.000000, 302.000000, -9856.000000
1443156679209358,-254.000000, 298.000000, -9860.000000
1443156679219521,-248.000000, 296.000000, -9868.000000
1443156679229665,-236.000000, 298.000000, -9876.000000
1443156679239851,-232.000000, 300.000000, -9886.000000
1443156679250073,-230.000000, 292.000000, -9894.000000
1443156679260261,-230.000000, 286.000000, -9894.000000
1443156679270435,-236.000000, 282.000000, -9890.000000
1443156679280599,-248.000000, 276.000000, -9888.000000
1443156679290744,-250.000000, 274.000000, -9884.000000
1443156679300906,-244.000000, 278.000000, -9882.000000
1443156679311146,-244.000000, 280.000000, -9884.000000
1443156679321342,-248.000000, 282.000000, -9888.000000
1443156679331519,-246.000000, 290.000000, -9892.000000
1443156679341679,-248.000000, 296.000000, -9896.000000
1443156679351867,-252.000000, 304.000000, -9896.000000
1443156679361992,-250.000000, 312.000000, -9894.000000
1443156679372123,-240.000000, 318.000000, -9894.000000
1443156679382292,-230.000000, 316.000000, -9892.000000
1443156679392449,-220.000000, 318.000000, -9892.000000
1443156679402651,-210.000000, 320.000000, -9894.000000
1443156679412798,-206.000000, 322.000000, -9894.000000
1443156679422971,-210.000000, 320.000000, -9890.000000
1443156679433124,-216.000000, 324.000000, -9892.000000
1443156679443263,-228.000000, 318.000000, -9892.000000
1443156679453419,-240.000000, 316.000000, -9894.000000
1443156679463576,-250.000000, 314.000000, -9896.000000
1443156679473695,-260.000000, 318.000000, -9896.000000
1443156679483850,-266.000000, 320.000000, -9890.000000
1443156679494004,-268.000000, 326.000000, -9884.000000
1443156679504173,-266.000000, 330.000000, -9876.000000
1443156679514334,-262.000000, 334.000000, -9880.000000
1443156679524444,-256.000000, 340.000000, -9886.000000
1443156679534565,-254.000000, 346.000000, -9894.000000
1443156679544724,-250.000000, 344.000000, -9902.000000
1443156679554876,-250.000000, 342.000000, -9912.000000
1443156679565016,-244.000000, 342.000000, -9906.000000
1443156679575167,-238.000000, 334.000000, -9900.000000
1443156679585348,-232.000000, 330.000000, -9896.000000
1443156679595505,-224.000000, 334.000000, -9894.000000
1443156679605658,-218.000000, 332.000000, -9890.000000
1443156679615852,-220.000000, 328.000000, -9890.000000
1443156679626002,-220.000000, 330.000000, -9892.000000
1443156679636129,-220.000000, 326.000000, -9890.000000
1443156679646250,-222.000000, 324.000000, -9890.000000
1443156679656387,-222.000000, 326.000000, -9894.000000
1443156679666508,-226.000000, 318.000000, -9898.000000
1443156679676653,-232.000000, 308.000000, -9902.000000
1443156679686820,-238.000000, 298.000000, -9908.000000
1443156679696963,-244.000000, 286.000000, -9910.000000
1443156679707102,-250.000000, 276.000000, -9908.000000
1443156679717272,-248.000000, 274.000000, -9902.000000
